sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total
1251500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1252000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1252500000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1253000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1253500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1254000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1254500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1255000000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1255500000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1256000000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1256500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1257000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1257500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17699962880,0,0,0,0,0
1258000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17750294528,17750294528,0,0,0,0,0
1258500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1259000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1259500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1260000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1260500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1261000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1261500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1262000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1262500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1263000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1263500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1264000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1264500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17853054976,17802723328,0,0,0,0,0
1265000000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1265500000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1266000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1266500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1267000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1267500000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1268000000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1268500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1269000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1269500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1270000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1270500000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1271000000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17905483776,0,0,0,0,0
1271500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,17955815424,17955815424,0,0,0,0,0
1272000000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1272500000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1273000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1273500000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1274000000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1274500000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1275000000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1275500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1276000000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1276500000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1277000000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1277500000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1278000000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18008244224,0,0,0,0,0
1278500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18058575872,18058575872,0,0,0,0,0
1279000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1279500000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1280000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1280500000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1281000000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1281500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1282000000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1282500000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1283000000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1283500000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1284000000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1284500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18111004672,0,0,0,0,0
1285000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18161336320,18161336320,0,0,0,0,0
1285500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1286000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1286500000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1287000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1287500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1288000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1288500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1289000000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1289500000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1290000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1290500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1291000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1291500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18213765120,0,0,0,0,0
1292000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18264096768,18264096768,0,0,0,0,0
1292500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1293000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1293500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1294000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1294500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1295000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1295500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1296000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1296500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1297000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1297500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1298000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1298500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18366857216,18316525568,0,0,0,0,0
1299000000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1299500000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1300000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1300500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1301000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1301500000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1302000000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1302500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1303000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1303500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1304000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1304500000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1305000000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18419286016,0,0,0,0,0
1305500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18469617664,18469617664,0,0,0,0,0
1306000000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1306500000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1307000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1307500000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1308000000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1308500000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1309000000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1309500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1310000000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1310500000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1311000000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1311500000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1312000000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18522046464,0,0,0,0,0
1312500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18572378112,18572378112,0,0,0,0,0
1313000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1313500000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1314000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1314500000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1315000000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1315500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1316000000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1316500000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1317000000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1317500000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1318000000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1318500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18624806912,0,0,0,0,0
1319000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18675138560,18675138560,0,0,0,0,0
1319500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1320000000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1320500000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1321000000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1321500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1322000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1322500000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1323000000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1323500000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1324000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1324500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1325000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1325500000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18727567360,0,0,0,0,0
1326000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18777899008,18777899008,0,0,0,0,0
1326500000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1327000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1327500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1328000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1328500000000,0,17140555776,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1329000000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1329500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1330000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1330500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1331000000000,0,17153138688,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1331500000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1332000000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18830327808,0,0,0,0,0
1332500000000,0,17174110208,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18880659456,18880659456,0,0,0,0,0
1333000000000,0,17130070016,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1333500000000,0,17132167168,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1334000000000,0,17134264320,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1334500000000,0,17136361472,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1335000000000,0,17138458624,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1335500000000,0,17142652928,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1336000000000,0,17144750080,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1336500000000,0,17146847232,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1337000000000,0,17148944384,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1337500000000,0,17151041536,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1338000000000,0,17155235840,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1338500000000,0,17157332992,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
1339000000000,0,17159430144,17179869184,50331648,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,18983419904,18933088256,0,0,0,0,0
